title,category,period,ratio,adj_ratio
패션의류,50000000,2018-07-20,39.29613,32.85159171262359
패션의류,50000000,2018-07-21,43.19126,36.10792307216438
패션의류,50000000,2018-07-22,45.370940000000004,37.9301370516115
패션의류,50000000,2018-07-23,40.74188,34.06023970718503
패션의류,50000000,2018-07-24,42.96135,35.91571815400452
패션의류,50000000,2018-07-25,42.51923,35.546105529860995
패션의류,50000000,2018-07-26,39.1856,32.75918855658771
패션의류,50000000,2018-07-27,33.300909999999995,27.83958366838729
패션의류,50000000,2018-07-28,36.88212,30.833477691976
패션의류,50000000,2018-07-29,43.79255,36.610601925804254
패션의류,50000000,2018-07-30,39.17234000000001,32.748103187465894
패션의류,50000000,2018-07-31,37.65142,31.47661302119344
패션의류,50000000,2018-08-01,40.24228,33.64257376349982
패션의류,50000000,2018-08-02,33.3407,27.872848135759664
패션의류,50000000,2018-08-03,33.56176,28.05765444783143
패션의류,50000000,2018-08-04,38.11566,31.86471798055377
패션의류,50000000,2018-08-05,42.37775,35.42782815253396
패션의류,50000000,2018-08-06,36.51074000000001,30.523003756496
패션의류,50000000,2018-08-07,34.14094,28.541849326261374
패션의류,50000000,2018-08-08,37.129709999999996,31.040463102298297
패션의류,50000000,2018-08-09,33.20364,27.758265881473246
패션의류,50000000,2018-08-10,32.049690000000005,26.793562887647088
패션의류,50000000,2018-08-11,32.3636,27.05599186359229
패션의류,50000000,2018-08-12,39.01317,32.61503695796954
패션의류,50000000,2018-08-13,34.30453,28.67861067879833
패션의류,50000000,2018-08-14,33.53965,28.0391704726215
패션의류,50000000,2018-08-15,39.004329999999996,32.607646711888314
패션의류,50000000,2018-08-16,34.20726,28.597292891884276
패션의류,50000000,2018-08-17,34.33548,28.704484900089476
패션의류,50000000,2018-08-18,37.02803,30.955458552350517
패션의류,50000000,2018-08-19,38.955690000000004,32.56698363842785
패션의류,50000000,2018-08-20,34.41064,28.767318711793603
패션의류,50000000,2018-08-21,34.123259999999995,28.52706883409893
패션의류,50000000,2018-08-22,32.116009999999996,26.849006453269986
패션의류,50000000,2018-08-23,33.13732,27.70282231585034
패션의류,50000000,2018-08-24,32.823409999999996,27.440393339905132
패션의류,50000000,2018-08-25,37.94765,31.72426150497621
패션의류,50000000,2018-08-26,42.183209999999995,35.26519257870586
패션의류,50000000,2018-08-27,37.31541,31.195708430045187
패션의류,50000000,2018-08-28,38.39419,32.09756925216034
패션의류,50000000,2018-08-29,34.892559999999996,29.17020416331637
패션의류,50000000,2018-08-30,37.38173,31.25115199566809
패션의류,50000000,2018-08-31,36.718540000000004,30.696724699445927
패션의류,50000000,2018-09-01,41.80298,34.94732003713774
패션의류,50000000,2018-09-02,45.71138,38.21474512580724
패션의류,50000000,2018-09-03,43.33274,36.22620044949141
패션의류,50000000,2018-09-04,40.931999999999995,34.219180157972524
패션의류,50000000,2018-09-05,43.186840000000004,36.104227949123775
패션의류,50000000,2018-09-06,39.16349,32.740704581377784
패션의류,50000000,2018-09-07,44.6149,37.29808709151589
패션의류,50000000,2018-09-08,44.690059999999995,37.36092090322001
패션의류,50000000,2018-09-09,52.617380000000004,43.98816587658801
패션의류,50000000,2018-09-10,43.46096,36.33339245769661
패션의류,50000000,2018-09-11,48.801829999999995,40.79836345179195
패션의류,50000000,2018-09-12,48.13422,40.24024103252918
패션의류,50000000,2018-09-13,47.66557,39.848449310135116
패션의류,50000000,2018-09-14,43.12052,36.048784383500866
패션의류,50000000,2018-09-15,46.09602,38.53630443040909
패션의류,50000000,2018-09-16,52.69254,44.05099968829214
패션의류,50000000,2018-09-17,43.71739,36.54776811410013
패션의류,50000000,2018-09-18,39.3934,32.932909499537644
패션의류,50000000,2018-09-19,38.77,32.41174667068785
패션의류,50000000,2018-09-20,40.14501,33.56125597658576
패션의류,50000000,2018-09-21,35.86081,29.97966182939565
패션의류,50000000,2018-09-22,37.26235,31.151350233544107
패션의류,50000000,2018-09-23,36.85118,30.80761183069173
패션의류,50000000,2018-09-24,39.884159999999994,33.34318519714163
패션의류,50000000,2018-09-25,51.096470000000004,42.71668407032245
패션의류,50000000,2018-09-26,54.85454,45.85843317557681
패션의류,50000000,2018-09-27,50.66318,42.35445333225326
패션의류,50000000,2018-09-28,52.52895,43.91423833575518
패션의류,50000000,2018-09-29,56.83084,47.510621335114614
패션의류,50000000,2018-09-30,68.67539000000001,57.41267328322645
패션의류,50000000,2018-10-01,66.54876,55.63480914027352
패션의류,50000000,2018-10-02,56.088069999999995,46.8896651041477
패션의류,50000000,2018-10-03,61.34052,51.2807169174171
패션의류,50000000,2018-10-04,52.117779999999996,43.57049993290279
패션의류,50000000,2018-10-05,56.68936,47.39234395778758
패션의류,50000000,2018-10-06,63.49809000000001,53.084446921654305
패션의류,50000000,2018-10-07,65.43903,54.70707409686722
패션의류,50000000,2018-10-08,57.97152,48.46423059981206
패션의류,50000000,2018-10-09,70.77105999999998,59.16465484488132
패션의류,50000000,2018-10-10,68.17135999999999,56.99130385649374
패션의류,50000000,2018-10-11,68.04315,56.88412020829542
패션의류,50000000,2018-10-12,64.4973,53.91978716903159
패션의류,50000000,2018-10-13,70.50137,58.939193819355985
패션의류,50000000,2018-10-14,73.33097,61.30474136589657
패션의류,50000000,2018-10-15,65.22681,54.52965803087667
패션의류,50000000,2018-10-16,60.779019999999996,50.81130253114959
패션의류,50000000,2018-10-17,57.65319,48.19810650082625
패션의류,50000000,2018-10-18,56.02616999999999,46.83791666156541
패션의류,50000000,2018-10-19,52.98434,44.29494468902741
패션의류,50000000,2018-10-20,60.57564,50.64127671124027
패션의류,50000000,2018-10-21,69.06888000000001,57.74163119391639
패션의류,50000000,2018-10-22,62.64921,52.374782657692116
패션의류,50000000,2018-10-23,62.93216999999999,52.611337412346174
패션의류,50000000,2018-10-24,63.13997,52.78505835529611
패션의류,50000000,2018-10-25,60.81439,50.840871875481355
패션의류,50000000,2018-10-26,60.54026999999999,50.61170736690851
패션의류,50000000,2018-10-27,61.57485,51.47661695861757
패션의류,50000000,2018-10-28,87.16066000000002,72.86637171962744
패션의류,50000000,2018-10-29,78.29162,65.45184817843068
패션의류,50000000,2018-10-30,80.10434000000002,66.96728334543843
패션의류,50000000,2018-10-31,74.60871,62.37293288488045
패션의류,50000000,2018-11-01,77.05809,64.4206162498598
패션의류,50000000,2018-11-02,71.31045999999998,59.61559361594578
패션의류,50000000,2018-11-03,74.59987,62.36554263879922
패션의류,50000000,2018-11-04,76.92987,64.31342424165459
패션의류,50000000,2018-11-05,67.19426999999999,56.17445594433324
패션의류,50000000,2018-11-06,65.21795999999999,54.522259424788565
패션의류,50000000,2018-11-07,67.94588,56.80280242138137
패션의류,50000000,2018-11-08,68.06525,56.90259582349847
패션의류,50000000,2018-11-09,58.77177,49.133240150320646
패션의류,50000000,2018-11-10,63.8739,53.3986243401818
패션의류,50000000,2018-11-11,79.37483,66.35741248359334
패션의류,50000000,2018-11-12,68.98045,57.66770365308356
패션의류,50000000,2018-11-13,66.45149,55.55349135335947
패션의류,50000000,2018-11-14,65.48324000000001,54.7440336872802
패션의류,50000000,2018-11-15,62.49005,52.24172478820265
패션의류,50000000,2018-11-16,59.26253000000001,49.54351584792465
패션의류,50000000,2018-11-17,69.3651,57.98927131769227
패션의류,50000000,2018-11-18,82.2177,68.73405375926262
패션의류,50000000,2018-11-19,68.63117,57.37570533280658
패션의류,50000000,2018-11-20,72.37156,60.50267394589852
패션의류,50000000,2018-11-21,70.40852,58.861571155482544
패션의류,50000000,2018-11-22,71.97807,60.17371603520858
패션의류,50000000,2018-11-23,74.24175,62.06615407244104
패션의류,50000000,2018-11-24,82.71288,69.14802457990723
패션의류,50000000,2018-11-25,86.14376999999998,72.01625098008766
패션의류,50000000,2018-11-26,74.55124,62.32488792534564
패션의류,50000000,2018-11-27,70.15209,58.64719549907903
패션의류,50000000,2018-11-28,68.22884,57.03935717603543
패션의류,50000000,2018-11-29,67.97241,56.824981519631905
패션의류,50000000,2018-11-30,65.12954,54.448340243962626
패션의류,50000000,2018-12-01,71.06729,59.41230332866411
패션의류,50000000,2018-12-02,81.53681999999998,68.16483761087112
패션의류,50000000,2018-12-03,70.76222,59.15726459880012
